username|date|retweets|favorites|text|geo|mentions|hashtags|id|permalink
Princezolu|2018-03-27 17:54|0|0|"@ AliVelshi : There is no different from the way Cambridge Analytica operates and the way @ realDonaldTrump and his family have always operated through out his business career and now his political career. Win at all cost and get money at all cost."||@ @||"978661654396272640"|https://twitter.com/Princezolu/status/978661654396272640
BillPalmer|2018-03-27 17:46|6|6|"PalmerReport: Turns out Donald Trump’s hiring of John Bolton is all about Cambridge Analytica and Trump-Russia http://www.palmerreport.com/analysis/john-bolton-cambridge-analytica/9027/ …"||||"978659474755018752"|https://twitter.com/BillPalmer/status/978659474755018752
demnotDem|2018-03-27 17:46|0|0|"Clinton “lost” by less than 100,000 votes to Putin, Cambridge Analytica and Wikileaks. Trumpf is going DOWN (like he probably on Stormy). Conspiracy. Obstruction. Money laundering. Inconvenient truths."||||"978659430148456449"|https://twitter.com/demnotDem/status/978659430148456449
JuLindMom|2018-03-27 17:42|0|0|"What an ignorant statement. The only illegal votes are those by Trump via Cambridge Analytica in the 2016 election. If you are referring to undocumented immigrants, the census doesn’t magically make them eligible to vote."||||"978658532999376896"|https://twitter.com/JuLindMom/status/978658532999376896
PalmerReport|2018-03-27 17:42|95|138|"Turns out Donald Trump’s hiring of John Bolton is all about Cambridge Analytica and Trump-Russia http://www.palmerreport.com/analysis/john-bolton-cambridge-analytica/9027/ …"||||"978658402464251904"|https://twitter.com/PalmerReport/status/978658402464251904
RonnieBissinger|2018-03-27 17:37|0|0|"How did Hillary rig the campaign?! she wasn't the one that had dozens of contacts and meetings with the Russians, or used Cambridge analytica to steal 50 million Facebook users info. Hillary's campaign has no indictments and no guilty pleas! Lol Delusional "MAGAts";) pic.twitter.com/sd6T5ueQIu"||||"978657306241126400"|https://twitter.com/RonnieBissinger/status/978657306241126400
demnotDem|2018-03-27 17:36|0|0|"Riiight. Clinton conspired with Putin, Cambridge Analytica and Wikileaks to lose the election. Obama beat McCain and Romney soundly. Republicans are just bitter that he won the presidency twice. Clinton won the popular vote. Get over it."||||"978657056180789248"|https://twitter.com/demnotDem/status/978657056180789248
AnaHabercom|2018-03-27 17:28|0|0|"Cambridge Analytica muhbiri: # Trump seçildiği için konuşma kararı aldım Cambridge Analytica ve # Facebook skandalını ortaya çıkaran muhbir Christopher Wylie, # ABD 2016 Başkanlık seçimlerinde Donald # Trump'ın Ba... https://goo.gl/eSk1hh # DonaldTrump"|||# # # # #|"978654891785801729"|https://twitter.com/AnaHabercom/status/978654891785801729
USAntiTrump|2018-03-27 17:19|0|0|"Why oppose Donald Trump? He’s the President who wrecked Facebook with his Cambridge Analytica nonsense # OrangeYouSorryYouVotedForTrump http://orangeyousorryyouvotedfortrump.com/index.php/2018/03/21/donald-trump-the-guy-who-wrecked-facebook/ …pic.twitter.com/6fcnq47alu"|||#|"978652833154322432"|https://twitter.com/USAntiTrump/status/978652833154322432
RsStoney|2018-03-27 17:09|0|0|"Cambridge analytica is what really happened"||||"978650201006202880"|https://twitter.com/RsStoney/status/978650201006202880
Sayelbatimes|2018-03-27 16:56|1|1|"Foreign Policy And Democracy: Did Facebook And Cambridge Analytica Attack Nigeria? — By Ebisike Ebube George @ EbisikeEbube Read More https://goo.gl/JVmqRZ  Cc . @ MBuhari . @ NGRPresident . @ NGRSenate . @ HouseNGR . @ bukolasaraki . @ ProfOsinbajo . @ realDonaldTrump . @ KremlinRussia_E"||@ @ @ @ @ @ @ @ @||"978647010608844800"|https://twitter.com/Sayelbatimes/status/978647010608844800
basenjiboy|2018-03-27 16:55|0|0|"Facebook and Cambridge Analytica whistleblower: Donald Trump's election made me speak out https://cnb.cx/2GaGb78"||||"978646752457707523"|https://twitter.com/basenjiboy/status/978646752457707523
MELEK7452|2018-03-27 16:54|0|0|"Senior executives at Cambridge Analytica – the data company that credits itself with Donald Trump’s presidential victory – have been secretly filmed saying they could entrap politicians in compromising situations with bribes and Ukrainian sex workers. https://www.channel4.com/news/cambridge-analytica-revealed-trumps-election-consultants-filmed-saying-they-use-bribes-and-sex-workers-to-entrap-politicians-investigation …"||||"978646548912443392"|https://twitter.com/MELEK7452/status/978646548912443392
Jimmy_Durrr|2018-03-27 16:52|0|0|". @ realDonaldTrump obviously didn't stop using the "ineffective" (if you believe Brook's righty friend who thinks there were 13 Twitter bots) Cambridge Analytica data, they just combined RNC data & used a new data set.But they're all doing this to pay consultants & it doesn't work https://twitter.com/VickerySec/status/978314282097033216 …"||@||"978646068110950400"|https://twitter.com/Jimmy_Durrr/status/978646068110950400
Watchdogsniffer|2018-03-27 16:51|1|0|"The String: Robert Mercer - Predictive Algorithms - Cambridge Analytica - Strategic Communication Laboratories - Steve Bannon - Psychographic Analysis - Facebook - Donald J. Trump. Related: https://en.wikipedia.org/wiki/Cambridge_Analytica …"||||"978645715374170112"|https://twitter.com/Watchdogsniffer/status/978645715374170112
Iraidemf_|2018-03-27 16:46|0|0|"La empresa Cambridge Analytica en 2014 obtuvo datos de usuarios de Facebook en Estados Unidos para influir en las elecciones presidenciales en las cuales resultó ganador Donald Trump. https://twitter.com/Nacion321/status/978234866880991233 … # TICySociedadCCs18 # IMFCCs18 # 1BaCCs18"|||# # #|"978644407598665728"|https://twitter.com/Iraidemf_/status/978644407598665728
Truthofall1|2018-03-27 16:43|0|0|"Facebook and Cambridge Analytica whistleblower: Donald Trump's election made me speak out https://cnb.cx/2GaGb78"||||"978643787504238594"|https://twitter.com/Truthofall1/status/978643787504238594
TimesNow|2018-03-27 16:41|3|15|"'Cambridge Analytica was very influential in US President Donald Trump's campaign. People attribute Donald Trump's win to Cambridge Analytica', says @ sanjayuvacha, Senior Advocate # CongLinkToDatagate"||@|#|"978643252743147520"|https://twitter.com/TimesNow/status/978643252743147520
EntropyPress|2018-03-27 16:15|0|0|"Facebook and Cambridge Analytica whistleblower: Donald Trump's election made me speak out https://cnb.cx/2GaGb78"||||"978636744911458304"|https://twitter.com/EntropyPress/status/978636744911458304
khankiso|2018-03-27 16:12|1|0|"Turns out Donald Trump’s hiring of John Bolton is all about Cambridge Analytica and Trump-Russia http://www.palmerreport.com/analysis/john-bolton-cambridge-analytica/9027/ … via @ PalmerReport"||@||"978635910660149248"|https://twitter.com/khankiso/status/978635910660149248
EdgeMediaNet|2018-03-27 16:04|0|0|"Christopher Wylie has alleged that Cambridge Analytica harvested details of 50 million Facebook users and used the material in U.S. President Donald Trump's 2016 election campaign. https://www.edgemedianetwork.com/news/international//257719/whistleblower_at_center_of_privacy_scandal_to_testify_in_uk …"||||"978633758487318528"|https://twitter.com/EdgeMediaNet/status/978633758487318528
TheHoldemHero|2018-03-27 16:00|0|0|"Facebook and Cambridge Analytica whistleblower: Donald Trump's election made me speak out hard to believe this guy doesn’t have issues https://www.cnbc.com/2018/03/27/christopher-wylie-facebook-cambridge-analytica-whistleblower-appears-in-front-of-uk-lawmakers.html …"||||"978632755562115077"|https://twitter.com/TheHoldemHero/status/978632755562115077
suffolkvillage|2018-03-27 15:59|18|25|"And yet @ BBCNews The rest of the world, inc usa finance pages, covered it. Facebook and Cambridge Analytica whistleblower: Donald Trump's election made me speak out - https://www.cnbc.com/2018/03/27/christopher-wylie-facebook-cambridge-analytica-whistleblower-appears-in-front-of-uk-lawmakers.html … Bbc journos need to consider what they want to be."||@||"978632631289110529"|https://twitter.com/suffolkvillage/status/978632631289110529
CircusDrew|2018-03-27 15:58|0|1|"Much of what Babs is saying was done by Cambridge Analytica for @ realDonaldTrump and the @ GOP. With help from Russia. # TrumpRussia # AmericaLost with Trump and his enablers. # VA10 will remember"||@ @|# # #|"978632403710304256"|https://twitter.com/CircusDrew/status/978632403710304256
ainardz|2018-03-27 15:54|0|2|""Adéu, Facebook" Un resum de l'afer de la venda de dades personals per beneficiar campanyes electorals, com la de Donald Trump, a través de Cambridge Analytica https://goo.gl/YTFBwN pic.twitter.com/3BZf0U5R6y"||||"978631272397500416"|https://twitter.com/ainardz/status/978631272397500416
DrumpfDrumpf|2018-03-27 15:49|0|0|"Facebook and Cambridge Analytica whistleblower: Donald Trump's election made me speak out https://cnb.cx/2GaGb78"||||"978630044518985730"|https://twitter.com/DrumpfDrumpf/status/978630044518985730
undethebltarp|2018-03-27 15:35|0|0|"You should have spoken out earlier. Facebook and Cambridge Analytica whistleblower: Donald Trump's election made me speak out. # CambridgeAnalytics https://www.cnbc.com/2018/03/27/christopher-wylie-facebook-cambridge-analytica-whistleblower-appears-in-front-of-uk-lawmakers.html …"|||#|"978626442065072135"|https://twitter.com/undethebltarp/status/978626442065072135
hertston|2018-03-27 15:21|0|1|"Hardly a surprise. Despite the tired old mantra of 'no evidence of collusion', evidence of conspiracy has been popping up everywhere for the last ten days. Cambridge Analytica has blown it wide open, mostly with stuff Fox chooses not to report. Trump is becoming undefendable."||||"978623143077130241"|https://twitter.com/hertston/status/978623143077130241
joylynbest|2018-03-27 15:21|3|2|"Will I ever again wake up from a dream that had nothing to do with DTrumpI guess notTurns out Donald Trump’s hiring of John Bolton is all about Cambridge Analytica and Trump-Russia http://www.palmerreport.com/analysis/john-bolton-cambridge-analytica/9027/ … via @ PalmerReport"||@||"978623062387159040"|https://twitter.com/joylynbest/status/978623062387159040
goodbye56789|2018-03-27 15:14|5|11|"We are waking up to a world that is far different than we expected. The Cambridge Analytica/Russian Spy concern is in itself enough to make your head spin; but there so much more."||||"978621293032599552"|https://twitter.com/goodbye56789/status/978621293032599552
willapercy|2018-03-27 15:11|0|0|"Turns out Donald Trump’s hiring of John Bolton is all about Cambridge Analytica and Trump-Russia http://www.palmerreport.com/analysis/john-bolton-cambridge-analytica/9027/ …"||||"978620634061254657"|https://twitter.com/willapercy/status/978620634061254657
RichieAllenShow|2018-03-27 15:10|5|13|"On Tuesdays Show at 7 PM UK Time Michael Rivero joins me live from Oahu, Hawaii. Mike will have up to the minute analysis of the Cambridge Analytica saga, the appointment of John Bolton as Donald Trump's... https://www.facebook.com/therichieallenshow/posts/1216769338457826 …"||||"978620339021406209"|https://twitter.com/RichieAllenShow/status/978620339021406209
pattie_jabbaz|2018-03-27 15:10|2|2|"Facebook and Cambridge Analytica whistleblower: Donald Trump's election made me speak out https://cnb.cx/2GaGb78"||||"978620334533435393"|https://twitter.com/pattie_jabbaz/status/978620334533435393
magickey43price|2018-03-27 15:05|0|0|"SCL, Parent Company of Cambridge Analytica, is Military-Intelligence Front For British Establishment -- Puppet Masters -- http://Sott.net"||||"978619039764373504"|https://twitter.com/magickey43price/status/978619039764373504
NewsInnOfficial|2018-03-27 14:48|0|0|"What role did Cambridge Analytica # play in the Brexit vote? # donaldtrump # data http://newsinn.org/d/a/5695701 pic.twitter.com/EnGVfivq0U"|||# # #|"978614652568592385"|https://twitter.com/NewsInnOfficial/status/978614652568592385
lindacaseauthor|2018-03-27 14:44|13|12|"# morningjoe I have a feeling that Cambridge Analytica is the KEY as to @ realDonaldTrump cheating, the proof that Trump is an illegitimate president. https://twitter.com/edkrassen/status/978607918466699264 …"||@|#|"978613766609883136"|https://twitter.com/lindacaseauthor/status/978613766609883136
imagenZea|2018-03-27 14:43|1|9|"Sigue la caída libre de Facebook por el escándalo con Cambridge Analytica y la Casa Blanca rechaza toda relación de Donald Trump con la exestrella porno Stormy Daniels, nos informa @ paobarquetpic.twitter.com/aauzCKiF1l"||@||"978613434823491584"|https://twitter.com/imagenZea/status/978613434823491584
PedroGMS1|2018-03-27 14:34|0|0|"Christopher Wylie ha destapado como Cambridge Analytica (CA) ha influido en las campañas a favor del BREXIT y de Donald Trump, siendo utilizadas por la Alt Right (nueva derecha alternativa) de forma exitosa, donde sacaron datos de FACEBOOK y otras.: https://elpais.com/internacional/2018/03/26/actualidad/1522058765_703094.html …"||||"978611317413212161"|https://twitter.com/PedroGMS1/status/978611317413212161
rocioes65836023|2018-03-27 14:31|0|0|"La firma Cambridge Analytica usó los datos de 50 millones de usuarios de Facebook para impulsar a Donald Trump. Descubre cómo... http://tinyurl.com/yczbenjm"||||"978610440283611136"|https://twitter.com/rocioes65836023/status/978610440283611136
mortgageconsult|2018-03-27 14:27|0|0|"Facebook and Cambridge Analytica whistleblower: Donald Trump's election made me speak out - https://www.cnbc.com/2018/03/27/christopher-wylie-facebook-cambridge-analytica-whistleblower-appears-in-front-of-uk-lawmakers.html …"||||"978609548008329217"|https://twitter.com/mortgageconsult/status/978609548008329217
aricomunicacao|2018-03-27 14:22|0|0|"Governo dos Estados Unidos vai apurar possíveis desvios da Cambridge Analytica e do Facebook nas eleições de Donald Trump e no Brexit https://interneteempreendedorismo.blogspot.com/2018/03/escandalo-facebook-governo-dos-estados.html …"||||"978608095512420353"|https://twitter.com/aricomunicacao/status/978608095512420353
weswemyss|2018-03-27 14:21|0|0|"Only if God works for SCL/Cambridge Analytica."||||"978607991325851648"|https://twitter.com/weswemyss/status/978607991325851648
themarketisopen|2018-03-27 14:21|0|0|"$ FB Facebook and Cambridge Analytica whistleblower: Donald Trump's election made me speak out https://ift.tt/2pJ7LOH"||||"978607873298231296"|https://twitter.com/themarketisopen/status/978607873298231296
Hotpage_News|2018-03-27 14:14|0|0|"Facebook and Cambridge Analytica whistleblower: Donald Trump's election made me speak out - http://hotpagenews.com/r/213893"||||"978606304745984001"|https://twitter.com/Hotpage_News/status/978606304745984001
adtea|2018-03-27 14:14|0|0|"Turns out Donald Trump’s hiring of John Bolton is all about Cambridge Analytica and Trump-Russia http://www.palmerreport.com/analysis/john-bolton-cambridge-analytica/9027/ … via @ PalmerReport"||@||"978606077796331521"|https://twitter.com/adtea/status/978606077796331521
SBuydens|2018-03-27 14:05|0|0|"Data and voter manipulation is done by all sides. But o wee when it's pro @ realDonaldTrump and pro # Brexit... only then it's a problem # cambridge_analytica It's simple: majority voted Trump, majority voted Brexit."||@|# #|"978603980724064257"|https://twitter.com/SBuydens/status/978603980724064257
MyPolitics|2018-03-27 14:01|0|0|"@ realDonaldTrump and Cambridge Analytica are circling the wagons. # TrumpsLastStandhttps://twitter.com/PalmerReport/status/978592971577856001 …"||@|#|"978603012884189185"|https://twitter.com/MyPolitics/status/978603012884189185
community_scene|2018-03-27 14:00|0|0|"Facebook and Cambridge Analytica whistleblower: Donald Trump's election made me speak out # cambridgenews http://tinyurl.com/ycpb384o"|||#|"978602588927967232"|https://twitter.com/community_scene/status/978602588927967232
TedKempCNBC|2018-03-27 14:00|0|0|"Facebook and Cambridge Analytica whistleblower: Donald Trump's election made me speak out https://www.cnbc.com/2018/03/27/christopher-wylie-facebook-cambridge-analytica-whistleblower-appears-in-front-of-uk-lawmakers.html …"||||"978602581202055168"|https://twitter.com/TedKempCNBC/status/978602581202055168
colinsmartone|2018-03-27 13:58|0|0|"Facebook and Cambridge Analytica whistleblower: Donald Trump's election made me speak out https://cnb.cx/2GaGb78  Evidence to change British Politics"||||"978602133493813249"|https://twitter.com/colinsmartone/status/978602133493813249
bkohatl|2018-03-27 13:55|0|0|"@ GOP Land of half-truths and 100% lies, we win with truth and passion. Vicious, Billionaire Merciless Rebekah Mercer supporting @ realDonaldTrump @ Nigel_Farage and Brexit using Cambridge Analytica and the Russian KGB has prompted TREASON Investigation in @ UKParliamentpic.twitter.com/5iRrXtHvaz"||@ @ @ @||"978601389155934208"|https://twitter.com/bkohatl/status/978601389155934208
JMarcolla|2018-03-27 13:51|0|0|"The only item "explosive" about this story is that people were stupid enough to participate in a "quiz app" on FB. Did they think the data was not going to be used? Facebook and Cambridge Analytica whistleblower: Donald Trump's election made me speak out https://www.cnbc.com/2018/03/27/christopher-wylie-facebook-cambridge-analytica-whistleblower-appears-in-front-of-uk-lawmakers.html …"||||"978600496679268353"|https://twitter.com/JMarcolla/status/978600496679268353
